baixos, 0.213989823873
antropologico, 0.29464178194
intenso, 0.860518596804
intensa, 0.570788746734
escolares, 0.251664824191
belas, 0.213989823873
simples, 0.721232343863
epleta, 0.216615390823
rara, 0.231882464507
feia, 0.0798046968036
justa, 0.0865465465378
central, 0.123790423936
assustadores, 0.240518796067
favorito, 0.240518796067
favorita, 0.63169609844
sagaz, 0.0932582041561
arrebatador, 0.407805218277
raro, 0.487051186059
feio, 0.284706816787
culan, 0.0306092453328
absurdo, -0.388343134068
cliche, -0.747932483773
moleque, 0.079785251162
assombrosa, 0.0802380576591
cheia, 0.891066801888
chuvoso, 0.114917605671
chuvosa, 0.309608223038
cheio, 0.739130902587
reflexiva, 0.232196897944
absurda, 0.0906615877671
fluente, 0.275495453605
principais, 0.249825328337
enjoativo, 0.190946780654
melifluo, 0.196063736975
